[RA][test0312_config][QP32],33.88247189268262
[RA][test0268_config][QP48],33.38920639578109
[RA][test0317_config][QP50],55.32186851897063
[RA][test0310_config][QP12],50.641867748872734
[RA][test0326_config][QP14],59.816720018928436
[RA][test0297_config][QP34],70.7834965606815
[RA][test0316_config][QP16],74.16200123075006
[RA][test0304_config][QP16],70.53549104692122
[RA][test0316_config][QP46],74.33085222710504
[RA][test0325_config][QP34],60.465520076547634
[RA][test0333_config][QP12],66.0052661951638
[RA][test0281_config][QP30],68.58005548673403
[RA][test0260_config][QP44],67.25590207650141
[RA][test0299_config][QP30],48.4098601734805
[RA][test0289_config][QP28],67.90154882033862
[RA][test0295_config][QP24],53.76559855746046
[RA][test0317_config][QP10],55.32525430762522
[RA][test0300_config][QP36],62.19872533526637
[RA][test0317_config][QP36],55.466636860411846
[RA][test0348_config][QP30],72.4554419982659
[RA][test0300_config][QP48],62.07963825467584
[RA][test0276_config][QP46],66.11084605979134
[RA][test0340_config][QP22],69.59781678074967
[RA][test0346_config][QP18],69.9047160807794
[RA][test0255_config][QP26],61.969035481268484
[RA][test0336_config][QP34],73.7855658682364
[RA][test0269_config][QP18],69.15063636107897
[RA][test0269_config][QP50],70.48332072191278
[RA][test0348_config][QP34],72.58503987379035
[RA][test0270_config][QP16],43.692358552406844
[RA][test0345_config][QP30],69.71038335227182
[RA][test0304_config][QP28],70.63569440149378
[RA][test0304_config][QP44],71.02792911306625
[RA][test0306_config][QP46],60.76388114219634
[RA][test0283_config][QP32],42.91312542699492
[RA][test0343_config][QP14],65.6168017578125
[RA][test0330_config][QP46],64.92501336293162
[RA][test0311_config][QP10],75.83224259088462
[RA][test0264_config][QP42],69.97117487350903
[RA][test0332_config][QP26],71.99095842827691
[RA][test0315_config][QP34],64.65176488454057
[RA][test0335_config][QP20],63.65845571635682
[RA][test0298_config][QP12],56.04565507501045
[RA][test0271_config][QP24],75.31203113596725
[RA][test0343_config][QP12],65.60448636630336
[RA][test0266_config][QP46],62.35916662647891
[RA][test0252_config][QP30],64.61003657889661
[RA][test0259_config][QP44],76.17257911688408
[RA][test0342_config][QP38],60.01111863074283
[RA][test0347_config][QP12],59.07996149284457
[RA][test0342_config][QP12],59.56507409065152
[RA][test0274_config][QP20],53.10648599582248
[RA][test0315_config][QP14],64.5180395276733
[RA][test0312_config][QP34],33.89191303017699
[RA][test0316_config][QP34],74.38540976065177
[RA][test0331_config][QP22],61.39553934808425
[RA][test0261_config][QP36],61.38791555271227
[RA][test0289_config][QP18],68.01844386448488
[RA][test0305_config][QP10],63.035769228837125
[RA][test0274_config][QP12],53.05497236539111
[RA][test0316_config][QP38],74.37125989523052
[RA][test0264_config][QP34],70.04496435823165
[RA][test0273_config][QP18],74.07269808344586
[RA][test0294_config][QP32],66.6520002700115
[RA][test0253_config][QP50],58.43759933107478
[RA][test0277_config][QP28],72.19981982597696
[RA][test0331_config][QP38],61.36976797171385
[RA][test0329_config][QP48],69.77374879964192
[RA][test0278_config][QP42],67.42285874204282
[RA][test0285_config][QP36],54.1855631412459
[RA][test0274_config][QP26],53.099246670444316
[RA][test0309_config][QP14],67.57930877911603
[RA][test0321_config][QP12],57.48730224734962
[RA][test0266_config][QP12],61.951286677105436
[RA][test0317_config][QP16],55.38949175523044
[RA][test0341_config][QP28],66.28015549949363
[RA][test0343_config][QP38],65.72416055988579
[RA][test0335_config][QP18],63.65538635530197
[RA][test0269_config][QP34],69.36831072445466
[RA][test0324_config][QP32],70.08382373448752
[RA][test0256_config][QP20],58.21830909283171
[RA][test0265_config][QP14],70.12575017933787
[RA][test0295_config][QP50],53.56408784290204
[RA][test0274_config][QP18],53.09031089148502
[RA][test0277_config][QP30],72.20178331891597
[RA][test0278_config][QP46],67.35514301943681
[RA][test0294_config][QP46],67.00502602458687
[RA][test0274_config][QP36],53.046610856421196
[RA][test0301_config][QP26],65.14679882335271
[RA][test0329_config][QP46],69.6683237802011
[RA][test0263_config][QP24],62.76290668151604
[RA][test0327_config][QP38],61.356296549981515
[RA][test0265_config][QP42],70.85543428347238
[RA][test0338_config][QP12],64.61256329119647
[RA][test0290_config][QP36],31.72493348976418
[RA][test0286_config][QP32],49.112248805418915
[RA][test0263_config][QP22],62.769087473928195
[RA][test0307_config][QP26],66.00393573123634
[RA][test0334_config][QP42],52.69911602682734
[RA][test0276_config][QP26],66.44480925433626
[RA][test0266_config][QP30],62.01859597790879
[RA][test0314_config][QP50],75.00956694476595
[RA][test0260_config][QP22],66.55090708967295
[RA][test0270_config][QP12],43.616776744198894
[RA][test0271_config][QP44],75.34231567935394
[RA][test0309_config][QP38],67.66888176033429
[RA][test0280_config][QP38],77.56677768785767
[RA][test0333_config][QP42],66.51605337386269
[RA][test0301_config][QP12],65.0490747150688
[RA][test0303_config][QP26],51.429010370953094
[RA][test0287_config][QP22],62.21486594670299
[RA][test0277_config][QP34],72.29414207778743
[RA][test0272_config][QP36],70.18600705069083
[RA][test0310_config][QP44],50.48769397500121
[RA][test0259_config][QP20],75.70254327417696
[RA][test0331_config][QP40],61.32400770499775
[RA][test0261_config][QP18],61.273616527918435
[RA][test0256_config][QP46],58.360971910767105
[RA][test0269_config][QP28],69.33430751922984
[RA][test0261_config][QP12],61.14824594254356
[RA][test0310_config][QP24],50.611729603457356
[RA][test0267_config][QP10],62.17119940411603
[RA][test0290_config][QP28],31.67657875695248
[RA][test0252_config][QP10],64.5897624509207
[RA][test0319_config][QP18],29.78336992026749
[RA][test0294_config][QP22],66.54208714790501
[RA][test0347_config][QP42],59.4638559110665
[RA][test0306_config][QP18],61.08761398905688
[RA][test0281_config][QP26],68.54561489001615
[RA][test0262_config][QP46],41.28236782422478
