[RA][test0269_config][QP26],69.81055666649587
[RA][test0368_config][QP10],67.91368352191438
[RA][test0307_config][QP30],66.95035984871319
[RA][test0315_config][QP18],64.4868986108097
[RA][test0446_config][QP42],70.92694028224867
[RA][test0438_config][QP48],64.46306386814196
[RA][test0303_config][QP44],54.96949293775519
[RA][test0335_config][QP40],64.1098968395343
[RA][test0398_config][QP42],55.35352753338598
[RA][test0299_config][QP36],49.75383346419472
[RA][test0393_config][QP50],70.34090211417744
[RA][test0335_config][QP38],64.0508993050532
[RA][test0296_config][QP18],65.16508419335133
[RA][test0423_config][QP22],72.68231144607607
[RA][test0403_config][QP32],72.4336317771629
[RA][test0415_config][QP36],58.93386915318367
[RA][test0467_config][QP14],35.80348647003802
[RA][test0353_config][QP44],72.29217146031257
[RA][test0289_config][QP40],67.70929362556866
[RA][test0434_config][QP16],69.67405403721186
[RA][test0259_config][QP16],75.445280058433
[RA][test0308_config][QP38],63.65319073812854
[RA][test0495_config][QP34],73.33738562915943
[RA][test0256_config][QP30],58.535662240236384
[RA][test0291_config][QP10],70.960686388055
[RA][test0432_config][QP40],74.14323480626487
[RA][test0270_config][QP40],43.925561984592015
[RA][test0400_config][QP46],61.41887218560113
[RA][test0307_config][QP50],68.99086745977206
[RA][test0357_config][QP32],69.85047557337883
[RA][test0315_config][QP48],64.16404630408267
[RA][test0337_config][QP20],77.27852087477696
[RA][test0415_config][QP38],58.821919148260676
[RA][test0345_config][QP40],70.24454178069942
[RA][test0368_config][QP50],69.26929568845647
[RA][test0468_config][QP12],56.74974518399964
[RA][test0449_config][QP36],51.94274247911241
[RA][test0258_config][QP48],71.40062328599215
[RA][test0437_config][QP48],57.368157216013216
[RA][test0398_config][QP48],56.041970258547934
[RA][test0446_config][QP10],70.74301403607654
[RA][test0345_config][QP44],69.97888997069307
[RA][test0311_config][QP46],76.66493867825481
[RA][test0314_config][QP36],75.3619544936443
[RA][test0395_config][QP16],63.81340178815426
[RA][test0325_config][QP40],61.00811463557742
[RA][test0462_config][QP36],59.611716867454746
[RA][test0359_config][QP18],65.4943524747621
[RA][test0259_config][QP36],75.59139976520302
[RA][test0403_config][QP30],72.24222210467303
[RA][test0454_config][QP18],68.46422807481554
[RA][test0469_config][QP48],72.51909587241593
[RA][test0491_config][QP10],72.60081274514532
[RA][test0410_config][QP48],41.823376085571795
[RA][test0257_config][QP22],69.38885351009918
[RA][test0405_config][QP44],65.6195007047928
[RA][test0424_config][QP48],60.33973621610163
[RA][test0430_config][QP44],53.33456697515794
[RA][test0335_config][QP50],64.47229306394475
[RA][test0425_config][QP40],56.03854918780543
[RA][test0336_config][QP22],73.69292969804928
[RA][test0285_config][QP12],54.33580843676658
[RA][test0393_config][QP40],68.2249647528252
[RA][test0376_config][QP36],60.77222223427855
[RA][test0449_config][QP40],51.81338332665212
[RA][test0373_config][QP24],76.1192896914384
[RA][test0442_config][QP12],68.97884266040943
[RA][test0328_config][QP20],62.80090299931279
[RA][test0432_config][QP20],73.41960940137322
[RA][test0295_config][QP22],53.97830457346724
[RA][test0427_config][QP30],55.3736287110882
[RA][test0319_config][QP34],29.900736226902087
[RA][test0306_config][QP34],60.834001970204795
[RA][test0396_config][QP48],63.24614024170926
[RA][test0343_config][QP22],66.21496810749824
[RA][test0258_config][QP22],70.52805284438898
[RA][test0357_config][QP10],69.5970250573178
[RA][test0363_config][QP10],70.99559306379405
[RA][test0309_config][QP48],67.03300883427373
[RA][test0447_config][QP14],73.88245578166192
[RA][test0473_config][QP16],63.8986760123296
[RA][test0340_config][QP24],72.22393081828302
[RA][test0436_config][QP44],59.4724570520974
[RA][test0453_config][QP36],46.85083597793893
[RA][test0404_config][QP28],69.37737205197683
[RA][test0451_config][QP46],62.84592039257411
[RA][test0471_config][QP26],60.31696759686254
[RA][test0484_config][QP30],77.58007664382997
[RA][test0285_config][QP24],54.45081009702329
